rpm,fuel_rate,turbo_speed,boost_pressure,MAP,IAT,MAF,EGT,exhaust_pressure,VGT,DPF_delta,ambient_pressure
1849.3110716639917,97.03203359973986,60000.0,1.4421656777816034,2.537608829963437,304.0700305931637,1000.0,831.2561776891686,2.25,39.68376642033073,50527.94197990073,1.0992012282614962
1854.313161427234,98.8740672587405,60000.0,1.4723724750468752,2.565028389414496,304.091124956504,1000.0,837.6788861282333,2.25,34.43862450664393,50868.29035271931,1.1
1849.840746332726,99.30019838615225,60000.0,1.482647906445809,2.5874345519676196,304.499356759576,1000.0,832.3540830456471,2.25,39.03896040643045,50166.38451732847,1.0994669957954042
1854.8019468648736,99.50443035491443,60000.0,1.4839694309838785,2.5908938345157617,304.68718048270205,1000.0,844.3399344447615,2.25,37.8067596255128,50811.12363775746,1.0997791521686513
1840.4509051431194,97.24586649716596,60000.0,1.4810086693180997,2.5693200431096517,304.816082154724,1000.0,830.4983713928215,2.25,38.96964195961993,50216.58097075073,1.0999710162338046
1867.4984940190122,97.80311581975911,60000.0,1.472656743363956,2.5857967568769737,304.56049906560736,1000.0,828.0820282920132,2.25,37.17001572789608,50347.55274779485,1.1
1886.8866876047155,103.02108739162013,60000.0,1.5114300450027585,2.6226115511096273,303.59245768487085,1000.0,852.2409088640292,2.25,38.07913505035408,50759.45320922551,1.098837881392768
1893.2677796572866,101.52326458038497,60000.0,1.4848230677235184,2.592111034155729,302.78095128199783,1000.0,854.6577415908782,2.25,39.339223672757356,50368.78065797232,1.0985104339455656
1907.4011972510016,102.60752978145635,60000.0,1.481692647836091,2.570971426529214,302.7430152590316,1000.0,853.1929406342938,2.25,40.39194362193982,50327.23109107776,1.097995095034419
1920.8901355716835,101.57729146182346,60000.0,1.507568323653071,2.6092687293065446,302.096997608556,1000.0,847.2655397510521,2.25,37.09673209222754,50467.52102299712,1.0973217979111316
1910.130830721815,101.67468729313194,60000.0,1.5067907565224457,2.6158355780895786,301.7571418744902,1000.0,850.7369531187562,2.25,41.59945217833,50654.55552683179,1.0967217041205144
1935.9356253418189,105.00376447074642,60000.0,1.520103752978559,2.6161531882828144,301.5517213953946,1000.0,865.2227885134663,2.25,36.12999912864607,50838.33595509155,1.0953826495132224
1919.4563225242807,101.96328602581828,60000.0,1.4750272326982048,2.582078339850601,301.00274323339426,1000.0,852.5271640687284,2.25,41.05400259900545,50541.626240326834,1.0943835191777562
1920.9326899877199,102.98960919381672,60000.0,1.4725705493048311,2.562055931945472,301.218462465974,1000.0,860.5532781660538,2.25,40.238255731932576,50599.41178271087,1.092679758412299
1913.5296244380986,100.22484855503738,60000.0,1.4678483598875909,2.5640370933273973,300.09183069685463,1000.0,831.7485352254779,2.25,35.450108958881636,50539.66736703243,1.0949390791509377
1931.7851127143156,102.72216325617741,60000.0,1.4842696826411963,2.577163189120203,300.32852320005713,1000.0,857.0806811909422,2.25,33.35472558886892,50323.368921369,1.0941981247677839
1921.847519760922,100.73816338929673,60000.0,1.4782202575839083,2.5782697665451373,300.57517689633227,1000.0,843.8741883466162,2.25,34.60957038540331,50331.3418555139,1.0946007513868332
1924.872996639003,101.8495672226154,60000.0,1.4648121187750005,2.5532251708941254,300.18036440013884,1000.0,843.7162654448784,2.25,40.03356586091507,50664.365124703065,1.0946611961118005
1934.0843887030962,103.76415298578982,60000.0,1.5035880798693149,2.5836836957504636,300.55738873484347,1000.0,861.1291777682267,2.25,32.56791632409536,50614.05076413744,1.091736120351619
1949.1976204889106,103.66536796145029,60000.0,1.4804690244764975,2.5547446651351153,300.3092548452622,1000.0,860.7102077365303,2.25,34.912782859430436,50506.12088078357,1.0917466721674565
1972.9543051591106,102.91413037031519,60000.0,1.4962904538543336,2.5971278912859685,300.33770580081335,1000.0,852.9295596549044,2.25,42.624864504546814,50758.46991465377,1.0925145382011379
1970.6651158679763,106.16420176918511,60000.0,1.488822732270458,2.592684169519884,300.20817139297696,1000.0,858.6886697591444,2.25,36.21247544513925,50543.05497459937,1.093593739815333
1987.235881647588,107.05564240566262,60000.0,1.4984612595399311,2.585479955158712,299.88815619928386,1000.0,858.4252585446228,2.25,37.009702109428865,50626.436127216315,1.0926743525768894
2001.6906522539111,104.62729871284021,60000.0,1.4963089182588278,2.5908976415849505,300.4798977630933,1000.0,861.5736674634109,2.25,37.55633637243444,50795.29402444435,1.0923303781817242
2010.567575794163,108.41492943522759,60000.0,1.5466782672707222,2.6197590042207426,300.51045137722224,1000.0,876.3328326006658,2.25,37.026482082731036,50329.03199772373,1.0925453795207363
2021.3644919630797,107.67351433102189,60000.0,1.5145086362986229,2.5974410874277862,301.4062211418235,1000.0,872.9567698847336,2.25,36.01845596306956,50757.28160758825,1.0929972112319615
2022.918280304068,103.49849106065258,60000.0,1.4988621436485818,2.5734765122936722,300.83807977867224,1000.0,855.4753617787004,2.25,34.74517316490896,50455.56367492009,1.0942826036623812
2027.8233981409317,108.95838033649369,60000.0,1.5052346543469044,2.5930753111936835,301.2002247470053,1000.0,872.1071472160123,2.25,35.42182043121051,51113.2520832135,1.0940999261971176
2029.5537872763805,109.34400693382293,60000.0,1.4775510567055685,2.5678065840117235,301.8000183250104,1000.0,878.5858649544037,2.25,33.80600647038944,50864.511156248096,1.0944741099311326
2044.2897180135433,107.12266498435659,60000.0,1.4808147993357699,2.570684496379172,302.70270342010434,1000.0,867.1521922770339,2.25,34.74415889848175,50591.98390540604,1.0916700173772171
2043.7798529700137,105.65046799489308,60000.0,1.486595325278983,2.5709856231173505,302.6652312645347,1000.0,863.9919903333067,2.25,36.15437910889412,50444.918925743375,1.0899725508711946
2055.612072323643,105.79491405001879,60000.0,1.5082967015578483,2.588210428156836,303.11618084213205,1000.0,860.4228236648717,2.25,40.30542568180901,50345.72252484144,1.0914604482739778
2045.1809732960332,107.46539748391324,60000.0,1.5091180427251523,2.5813381012088494,303.27167908364544,1000.0,876.4607572088645,2.25,35.89470216152761,50717.75077247641,1.0897983927445816
2053.1984069364557,110.28232779342281,60000.0,1.576951292204689,2.661714519075573,303.81540706584644,1000.0,874.6462139501882,2.25,38.25011168363767,50838.07661804084,1.0912760098914034
2070.650673094016,108.1171176755062,60000.0,1.536343366320027,2.619173462385201,303.85123920698993,1000.0,878.1631458009789,2.25,34.34870414590337,50813.67922895796,1.0919146604925138
2083.519020534273,107.87218587810715,60000.0,1.5011770285696227,2.5877263675787314,304.25077008193773,1000.0,874.319581006296,2.25,39.301604237210704,50406.634376985974,1.0934907349553349
2065.3676270174265,109.34954941135341,60000.0,1.5068711481504258,2.5808537021604727,304.62695848743147,1000.0,891.7940953934168,2.25,37.48166890209626,50779.117384171754,1.0936600324511718
2065.120941039376,109.43464799198813,60000.0,1.5278133847976425,2.6301616556006393,304.21344748651984,1000.0,881.2363345676536,2.25,34.4160345369222,50734.30143669839,1.0929781414290458
2104.251713226928,109.92668333117999,60000.0,1.5397532035944732,2.61064822833398,303.85110883118455,1000.0,873.1328299123966,2.25,36.9904414544671,51050.2991055205,1.092529033108266
2123.539848988906,109.2911088931816,60000.0,1.5153203211134754,2.5967241660237668,303.47498989509046,1000.0,880.1256025056545,2.25,35.28455421410524,51076.663076415505,1.0911508458319563
2079.4623984337086,111.98058446204134,60000.0,1.5344587196758817,2.6283523794508366,303.4808071928055,1000.0,888.3248540152186,2.25,36.3050092877855,50808.367357957315,1.091862292829252
2074.7250569475946,108.62234557612393,60000.0,1.5424053885365925,2.654085051707301,304.4900869615377,1000.0,884.8049823091716,2.25,34.56563995895965,50730.630349742954,1.0926203801988503
2053.27270379713,109.5055536186577,60000.0,1.5096311468097192,2.5951317486511924,304.6389535684626,1000.0,875.8856738320812,2.25,34.99599633377103,50776.57661565501,1.0934112276118753
2049.9444677045835,108.87178714384251,60000.0,1.4937171443629917,2.59381506384019,305.2976476271039,1000.0,878.1314518656263,2.25,36.07893751255138,50690.881000537134,1.0943476279851372
2061.663884695579,106.3858149784284,60000.0,1.514273185464916,2.6185079443081953,305.85633475336016,1000.0,863.9816585710722,2.25,37.68510791107551,50324.95611004694,1.0951664168693171
2072.641714787478,108.2684743452175,60000.0,1.499383057093799,2.5773769651432183,305.6687893692566,1000.0,872.1826629286036,2.25,35.3241289943913,50403.56463693856,1.095748752374279
2070.558131687361,111.38832152788116,60000.0,1.5212567760367046,2.627575704026854,305.42237442244743,1000.0,884.7439582182809,2.25,36.00834671650625,50608.0479055338,1.0964224749625602
2062.4691592479608,106.06472386651859,60000.0,1.539833739962751,2.624108487361631,305.8279135736806,1000.0,861.9826062154348,2.25,37.60855484154759,51066.06341650461,1.0943286658414018
2045.8248378642866,108.9407136467891,60000.0,1.4906806015660865,2.6090321142735773,306.05557938391263,1000.0,873.7075022862705,2.25,33.47361891475872,50615.285282133584,1.0940810267160945
2040.5454548706507,109.72519520326999,60000.0,1.509167516733644,2.613664464148872,305.24615595171844,1000.0,886.7876943284562,2.25,34.43450286314601,50764.96569433629,1.0947187075553204
2006.6134819363397,104.93766078596427,60000.0,1.5032471796797566,2.6003591265081454,305.77067399646234,1000.0,860.68375277782,2.25,32.7936810542773,50282.24508571354,1.0960613833578896
1993.0075724659564,106.94382131350173,60000.0,1.5123182127908643,2.616473755483908,306.137351731981,1000.0,866.8917533478366,2.25,33.6338406138056,50710.93247770717,1.0954212462634583
1990.3416800600075,105.0130748920801,60000.0,1.5108039130855735,2.6151601481339872,305.5802024879762,1000.0,861.9515646853722,2.25,38.01269431304279,50486.638744942386,1.0960405249912144
2017.1759872461582,106.16178336395564,60000.0,1.5574857421723962,2.668405023000992,305.37963060599196,1000.0,866.5858102958657,2.25,36.582442068958926,50099.346557014396,1.0955042598477165
2029.2127161577391,106.76765616004957,60000.0,1.513567843300807,2.5953953067785114,306.25254079682816,1000.0,872.6392543069289,2.25,38.168917999936234,50719.66320629109,1.095958941606857
2064.452674585653,110.7457945906553,60000.0,1.5175621115544697,2.595837187470305,306.2014135139492,1000.0,890.6467937730916,2.25,32.71480593987933,50993.97821651521,1.0949492039378754
2056.575612777863,107.8071249252184,60000.0,1.5403757263593676,2.642487079039042,305.9007446555272,1000.0,872.886746520751,2.25,35.9680045758401,50949.01601003656,1.0956854489228238
2058.2855550456698,107.20568190154422,60000.0,1.524295979448341,2.6359692330814823,305.510088523318,1000.0,878.223554497384,2.25,33.19542838995395,50621.513835756115,1.0952205786206546
2056.3809238986173,110.36101550994071,60000.0,1.4915474867147236,2.5786156552159545,305.7552241485104,1000.0,874.1047774326786,2.25,33.9863070957617,50836.88062996166,1.0956135308389054
2077.23446933937,108.99311010640653,60000.0,1.5138816546191858,2.6244852134101087,304.59142428666564,1000.0,873.8052240900015,2.25,36.24897063256548,50305.53237995942,1.0971446607011868
2081.3804174061816,107.59762245416853,60000.0,1.5300728882603136,2.639207614522501,304.89392068579457,1000.0,872.5522272275946,2.25,32.36641979250647,50501.20554865718,1.0966767083884779
2064.6909701084173,108.76099963150457,60000.0,1.4922281221487719,2.5893961784076427,305.4870147138902,1000.0,878.4094159355317,2.25,36.746348952739964,50951.65346929474,1.096155366251631
2072.730947038105,103.84138941054809,60000.0,1.4960662597122907,2.602685870870685,305.9673770881938,1000.0,853.7485282527206,2.25,35.51999850866806,50382.83087550854,1.0966593618478009
2090.6974962209106,111.02553368885336,60000.0,1.5443796390555082,2.6651371166587103,305.8912895220795,1000.0,892.0325529400408,2.25,35.623986147009845,50967.537311565655,1.09580851536757
2076.59000844542,111.03042231853831,60000.0,1.531466398383856,2.617808224716535,306.4612250638197,1000.0,888.4642311112715,2.25,39.587652406541686,50647.02586357875,1.0951728952666866
2051.193602583681,108.28954494578929,60000.0,1.505984582449942,2.624401797301618,306.6404868752024,1000.0,864.7083217716292,2.25,37.17725197696048,50634.93035311167,1.0961843438733732
2051.448141031645,104.45376415044221,60000.0,1.4847142555654627,2.580620176964165,306.3680154342946,1000.0,850.8817076325957,2.25,34.07143620479137,50145.096253021315,1.094005769567551
2046.4013871465397,107.42652988631222,60000.0,1.5056124606666492,2.598765097682595,306.635039335101,1000.0,866.7860112299555,2.25,33.60669341260962,50707.79421961903,1.0925366957907452
2016.1244714131062,103.31541258871991,60000.0,1.509285734655205,2.603187868358523,306.46847322826414,1000.0,848.2938926226022,2.25,38.74327254816333,50731.81460003262,1.0932416227665198
2020.5383551347209,101.98915972431196,60000.0,1.4825545941064997,2.587373392715261,305.85759893225185,1000.0,845.6548102125678,2.25,36.88721352236562,50529.68181843634,1.0917809541532744
2005.7074520682252,106.76608438730334,60000.0,1.520190459141109,2.606048876431653,306.77988447682554,1000.0,869.3674121831334,2.25,37.28698412713232,50633.690824196696,1.0932932766525505
2023.5658108771702,106.35188864326886,60000.0,1.5053253838783107,2.597553918330242,306.6449396658873,1000.0,867.4470075274385,2.25,37.10196892134483,50702.736434878454,1.0935123348316176
2050.2759314890777,108.78922152647573,60000.0,1.4989106931490057,2.574921739428296,306.38913777709325,1000.0,875.3119841692661,2.25,34.5524545056242,50851.45950340105,1.0915725248770705
2051.1670804897567,107.39891298631308,60000.0,1.542656030599225,2.6551877584357135,306.82222506638715,1000.0,870.0165792975513,2.25,34.073413041843324,50620.79622567408,1.0926242819280831
2054.1614432828505,110.17921450854861,60000.0,1.5160335091431476,2.5895420981628154,306.056800945011,1000.0,881.3513284250783,2.25,36.30800190812537,50370.028481585425,1.093214174425964
2036.4179477586297,106.12406665368762,60000.0,1.5452309205841495,2.6330254629393877,307.0263625023377,1000.0,866.4918957984435,2.25,34.96294829952472,50515.16134339383,1.0946795105695475
2039.8978838654607,106.92534643471447,60000.0,1.4907840512971713,2.582882226528417,306.94705397088023,1000.0,869.3026788216949,2.25,35.987320654931956,50516.79033265857,1.092071559352841
2045.5554512666688,110.322399065377,60000.0,1.5614143435375953,2.666290925188683,306.6598950288501,1000.0,885.7026510451744,2.25,34.72025114961551,50679.15896788499,1.092392267126898
2065.9787010741165,105.61070957962606,60000.0,1.5047997820808265,2.5963699135415346,307.24226417046964,1000.0,859.3592945186862,2.25,39.59696751380097,50260.55560994417,1.0940948631404779
2053.958654812959,109.02230614376771,60000.0,1.5219151968141376,2.6279089840023597,306.4053749180276,1000.0,880.4918325995142,2.25,36.68654943382766,50383.31688999921,1.0936608600791546
2056.9870444775243,107.0112075158625,60000.0,1.496694629375193,2.593338191799676,305.6811860762907,1000.0,865.3970690616778,2.25,34.14848782591179,50543.40849739061,1.0938166639534401
2051.9798693099015,108.88226001571188,60000.0,1.5229989863012212,2.6236512514051125,305.4053087133559,1000.0,881.4840125631904,2.25,37.56151937279563,50692.94496830206,1.0943066109954362
2024.9139590005834,110.29369465943046,60000.0,1.533071700569634,2.612713998102942,305.5646998844586,1000.0,878.3774567348304,2.25,35.70051269642027,50806.602913999835,1.0943512275522016
2038.498673366666,108.36410578973,60000.0,1.506230422518217,2.607261866767922,304.5705549827377,1000.0,879.0835165354029,2.25,31.72045257149441,51003.36842845446,1.0942308962627274
2028.8408975833925,102.9112492994443,60000.0,1.487222869105636,2.567893848952876,304.99547391520076,1000.0,844.4484945196621,2.25,37.015358572843226,50805.85910595088,1.0942948203715754
2024.2584577604307,106.09969454207238,60000.0,1.5250942202518403,2.621624194631486,304.2819607266368,1000.0,866.8558170912092,2.25,34.331705513758514,50807.76369939307,1.0920006291118736
2013.491015528414,107.35681903852439,60000.0,1.551427262549414,2.6352815630782334,304.5029554521463,1000.0,868.6215774423409,2.25,33.839180285200825,50553.09357278724,1.093097538726821
1996.1422944440142,106.350815685763,60000.0,1.5007446099110409,2.611347230196454,304.9148711487562,1000.0,860.9549320889261,2.25,32.32105003108439,50493.20114138702,1.0941222842851142
1993.9241000319066,106.14131355412228,60000.0,1.4808535606422288,2.5671898701365037,305.15908206898524,1000.0,860.0954705573198,2.25,35.952367558661194,50737.55045194398,1.092666501687967
2006.030379008514,106.32155000653546,60000.0,1.5127931778852126,2.6105009338713066,304.6063359783221,1000.0,864.6864799218046,2.25,34.231000310505934,50771.876868067,1.0924560347200822
2022.9466661426216,108.39567468488023,60000.0,1.5358212096565065,2.6278582909307002,304.54236085053526,1000.0,876.3178619649935,2.25,36.54278878991233,50956.273808323655,1.0905749877250321
2027.205351816082,108.00547782569575,60000.0,1.5004603320859093,2.6086025413602854,304.2674760831554,1000.0,869.2202438878169,2.25,33.541529521048254,50828.52517579418,1.0914228879614363
2042.1330366931747,101.1301423278167,60000.0,1.4862601701799933,2.580360252174441,304.0226970091742,1000.0,849.158831241448,2.25,34.47075457346277,50537.45975546408,1.090812804924678
2070.3116355567086,110.44062452797618,60000.0,1.5564430101573195,2.6366628749603773,303.2767623825251,1000.0,874.1563339638125,2.25,34.77103621794204,50737.00745523474,1.0915709853770776
2081.348750059434,106.60236020380007,60000.0,1.5192558986508848,2.6177480729222045,304.2264153472456,1000.0,867.5022887906815,2.25,34.14516498049444,50656.130806967194,1.091823820495266
2102.750521169455,110.56940037903131,60000.0,1.4992280013939603,2.6047307776866817,303.1186493674887,1000.0,881.5596395914963,2.25,30.457021946078086,50517.522809098664,1.0925389165433634
2116.1526467447397,110.36339997486537,60000.0,1.5078161201219629,2.606248983892947,302.6499525828288,1000.0,893.4635576717558,2.25,35.21380313835873,50951.28814857496,1.0927268130081744
2100.5283337674114,102.37253045009139,60000.0,1.4580751850857934,2.5658114645452588,303.10239422677705,1000.0,840.4506307017314,2.25,38.54810213717262,50178.91188059486,1.0940865069563728
2108.302492338514,111.29236830202908,60000.0,1.5357423041575886,2.633890188870059,303.2636257838497,1000.0,885.163337183885,2.25,31.45647800603443,50516.568079347126,1.0949540986075128
2121.5877605992346,111.84978976854285,60000.0,1.5277717106859,2.6198372717707588,302.8729150512122,1000.0,892.343980966982,2.25,35.273851769217465,50964.23264989485,1.0945843573742575
2105.8091843701895,112.99794817425021,60000.0,1.533307275213517,2.630813531122195,302.64581717386704,1000.0,898.0666092233369,2.25,33.4325952562666,50557.61955139526,1.0947585840340435
2094.349844362175,110.2751885023892,60000.0,1.5284908076587143,2.619075005852907,302.47785067046266,1000.0,879.5135651998307,2.25,33.37746156393815,50741.75217023275,1.09501882972901
2089.4427064742836,106.84880011418278,60000.0,1.4966669402083495,2.601848237511778,302.1058648829806,1000.0,863.4407736106239,2.25,34.51392328473268,50354.622271871725,1.0946882751975286
2089.7610345636326,110.89067558786377,60000.0,1.5203860430907705,2.6281775563810887,302.63095868891565,1000.0,884.0114095636137,2.25,36.36224039053131,50649.824722577076,1.095220447673364
2087.110129907545,107.63643741527615,60000.0,1.4721672150356948,2.5726871368123883,302.55740972450224,1000.0,870.4643689609607,2.25,37.10781721255171,50522.45072107152,1.0936103441061649
2075.9987538422624,104.15564824935113,60000.0,1.4775158554723604,2.5688340461271517,302.115844000748,1000.0,850.378959119789,2.25,39.08137631170526,50192.74488739855,1.092438977048814
2072.832400955276,110.69281197108957,60000.0,1.532182189054187,2.6134242151366203,302.16089915894383,1000.0,888.8809950336754,2.25,36.6238382199422,50876.99083210731,1.0922575335107196
2049.8801487807236,105.72151648018023,60000.0,1.5237214400537873,2.62381923466978,302.72897398439267,1000.0,854.8573506921331,2.25,37.414103519485174,50525.663231849125,1.0933857938919351
2050.4516145434504,111.9864600140357,60000.0,1.560888336035002,2.667224218632476,302.68929945452834,1000.0,881.2027039755486,2.25,32.70521839148005,50725.628272081325,1.0922132500115613
2032.4149637343623,106.42860677425061,60000.0,1.4557748874790903,2.5492521700153965,302.6108407288796,1000.0,860.0986461046642,2.25,35.87116118579183,50811.6186660143,1.0909184947582637
2034.983136356158,107.49424076455402,60000.0,1.5144446541489085,2.6146406290218533,302.48501925943515,1000.0,867.9720499546173,2.25,35.04586733589075,50437.95806474167,1.0915606313882282
2019.0839372802911,105.636329440314,60000.0,1.5141031102756264,2.5821990751951134,301.93392433760414,1000.0,870.8875630544555,2.25,36.36968518543705,50452.21987985885,1.0913511451592575
2016.9026561423475,106.87432610238844,60000.0,1.510893413988748,2.6163385053028003,301.9830912954641,1000.0,870.1738978224616,2.25,34.28230843561604,50650.12873687642,1.0907143776425863
2020.6291065735847,106.4901222440389,60000.0,1.508005702490891,2.5811610458687926,302.1471646702771,1000.0,865.3228988387966,2.25,34.49782849500745,50578.02383003415,1.089939878472218
2012.870338138628,105.25824333561647,60000.0,1.5039909510722804,2.598643802599994,302.2060447974844,1000.0,865.85407653059,2.25,33.59790230555909,50364.918114992855,1.090602808030174
2023.1230256495703,106.85639949907338,60000.0,1.5054821650596744,2.591520162188259,302.16177361200334,1000.0,872.1558579803669,2.25,37.01463684065361,50546.481336313846,1.0912628470443406
2041.1287872108273,107.7180379687464,60000.0,1.5336593862433539,2.6183103741323523,302.46973214448536,1000.0,872.6257379396606,2.25,36.20708220792054,50831.844118918794,1.0933513168421365
2030.953081397368,103.50479016113339,60000.0,1.4909403742943013,2.5718700613374383,302.4622082850325,1000.0,858.2125399474261,2.25,38.387978216894325,50433.03101033641,1.0931664277732203
2036.2207887109907,106.3091496498483,60000.0,1.492308580324865,2.609405746603671,302.49425996575644,1000.0,865.4839596810762,2.25,34.86125905113432,50504.41315960019,1.0944352157142752
2022.8133876245454,110.87662846508167,60000.0,1.5275366735633777,2.6099782174761175,302.2384479491293,1000.0,884.4404610386028,2.25,34.36586068963956,50886.31770075097,1.0936089467679642
2010.0946072146776,106.58105370214722,60000.0,1.513745636129546,2.62804740063031,302.2316774916613,1000.0,868.529236464118,2.25,37.875949594777595,50428.871317989644,1.0943803667920942
2010.4038363185923,105.44417796687837,60000.0,1.4901482552488106,2.59078301185267,302.6342220002931,1000.0,862.1791872135348,2.25,37.353072365606096,50995.702021678575,1.0933761725302964
1995.8481765340732,105.53017883018913,60000.0,1.479312457343476,2.56793850267883,302.09647275901887,1000.0,861.089927300674,2.25,35.54840541817847,50419.24383511487,1.0934426191888997
2013.0561462750852,108.6868059066237,60000.0,1.4739661057821527,2.566677501922327,302.2978345995843,1000.0,872.8102531141799,2.25,33.92396853225168,50754.45977511327,1.094212563343935
2007.4073254201746,110.92896385434497,60000.0,1.5308343778159177,2.6211097731636572,302.95211776449383,1000.0,882.6847184016292,2.25,36.72870491895864,50644.26187767133,1.094032320792117
2001.1068700530986,104.41257064873713,60000.0,1.474996258538195,2.5720290524553313,302.68291849839005,1000.0,868.4472540599907,2.25,34.936422104795916,50603.54654505935,1.093706201821768
2020.6809304524877,108.37917312956014,60000.0,1.5237065241672896,2.621458696585916,302.6805911872943,1000.0,870.760444938023,2.25,35.017635247735825,50486.96348120106,1.0931875470749952
2024.610483956355,108.47640077323368,60000.0,1.5270678574701573,2.6299755435444605,303.1447941352187,1000.0,870.9896836941688,2.25,35.03596158400516,51016.78310112621,1.0928308215901263
2011.2226266334526,108.32016625074333,60000.0,1.517562669410906,2.6097214783869966,302.8533489352114,1000.0,871.2391960063524,2.25,36.58341182455654,50599.43800511172,1.0939207337779318
2017.8757384728253,104.89479503558925,60000.0,1.4804039541104945,2.579886699081663,302.5211259901205,1000.0,862.3351360957121,2.25,34.95271354649127,50751.53390103105,1.0934194398043284
2014.3396666594456,108.09366568838956,60000.0,1.5655943088297857,2.6735445231860626,302.6977737643595,1000.0,877.0514601608342,2.25,37.48079288612053,50818.04597189693,1.0939286317972237
2009.8656345746335,106.3374768264302,60000.0,1.5205434906132922,2.6195974976724585,302.5025012150184,1000.0,862.9560709631664,2.25,37.22021235932159,50627.551354245225,1.0933299782448476
2023.3612892176834,107.18817202039457,60000.0,1.5408160574449687,2.633525491045699,302.5843683864601,1000.0,866.5708395206842,2.25,34.007847010262424,50847.937339369295,1.0920793924351075
2040.5331311954312,107.05110135494701,60000.0,1.5344746119217205,2.6286112009213176,301.871364850241,1000.0,865.4055000400199,2.25,35.47189349632433,50830.02775154624,1.0924970804660696
2029.4629110020528,111.94886908947535,60000.0,1.5068377301825844,2.5782770000204986,301.809244063019,1000.0,891.8688472949297,2.25,36.88481953807667,50373.50731418978,1.0922018539280012
2022.7914917708279,106.81021992038887,60000.0,1.4743122847982981,2.558064570085785,301.17414596844634,1000.0,866.9904115925384,2.25,29.970658875647825,50473.27115085416,1.0929660023812935
2041.3545218382278,109.032148894659,60000.0,1.5184669284929848,2.605743563467799,300.18279798497355,1000.0,882.4743571879552,2.25,35.443817699752174,50724.53967231629,1.0939200512974587
2026.3323558230006,107.38739721829184,60000.0,1.4772244243292838,2.569752828147427,299.5923315377959,1000.0,865.7902782277013,2.25,34.881281729243256,50346.38318784565,1.0948910484006684
2041.6543831217869,108.61038889355449,60000.0,1.5355688058117338,2.6292201882782638,299.69839593263106,1000.0,877.0610720617161,2.25,36.96110085779043,51103.601689400224,1.093949298773044
2050.7268333402776,107.41637659884817,60000.0,1.5332503882729354,2.639231603434238,300.94563834853466,1000.0,880.5792442291544,2.25,34.64712048438055,50523.054074693624,1.0940444238104352
2062.8986098436458,109.52769918951522,60000.0,1.500439087739702,2.5939978786293008,300.05435894411596,1000.0,886.2062070186939,2.25,31.964791774995952,50511.65488455725,1.09351744046803
2023.5344725767477,105.76996883049266,60000.0,1.5135630708909023,2.6149159760658356,299.765556000538,1000.0,862.5867135593561,2.25,34.87765722151938,50796.83615650784,1.0949357819188248
2029.6472454948344,105.89627316317356,60000.0,1.5250934694070737,2.633407777513238,300.1467639311137,1000.0,870.2342585711419,2.25,35.10411371425984,50755.64532051726,1.095662068216684
2031.5054229971063,107.4196256643909,60000.0,1.5397318253172607,2.634169924239427,300.4835985548623,1000.0,864.961418113863,2.25,38.355054030122844,50171.73807908257,1.0956811234102863
2036.3140335454334,108.94338098031767,60000.0,1.5046687626297124,2.6084732740483583,300.4467423436324,1000.0,884.2924582760121,2.25,34.62104449666538,50757.87662395858,1.0966598610659675
2036.520229443031,109.54144594086566,60000.0,1.524404470680826,2.6238038996434008,300.48868276937236,1000.0,874.219360946383,2.25,34.406371945455476,50435.015143150165,1.098151711280795
2025.138127159498,107.05667339624195,60000.0,1.504582598506186,2.6090099759632244,300.9562964429137,1000.0,869.6099020445715,2.25,37.51777114138957,50690.58492221021,1.0988151612608947
2032.1556132187418,107.65133089607929,60000.0,1.4874706435071712,2.5924373432239802,301.2873772474763,1000.0,864.9222983852128,2.25,33.81554800176422,50696.0698017466,1.0978746544420082
2019.0006720094295,104.97495724943019,60000.0,1.5127177294220926,2.613828660110037,301.3047464694912,1000.0,871.3474919573115,2.25,40.98898080846671,50779.96904425884,1.0970749756486642
2007.5290401395507,106.34258001194682,60000.0,1.4567969760230242,2.564280690638149,300.833321539695,1000.0,866.447880002197,2.25,37.73824816372274,50725.43169176067,1.0971155426355055
1998.6750392419601,104.29128626477713,60000.0,1.5048420000733633,2.595770548960071,300.30486499248485,1000.0,861.6479157928217,2.25,39.893285910555704,50599.23749817433,1.097190374793996
1995.0742852533624,107.53310121900486,60000.0,1.4995861827794865,2.589582581622468,299.9009543791896,1000.0,873.9088167226333,2.25,35.730191219841736,50678.120516756695,1.0993050721424642
2022.8727958180934,108.01168824652251,60000.0,1.503551508127026,2.623298205158521,299.57908676521976,1000.0,876.0211441958749,2.25,33.93274495021173,50837.47711785718,1.1
2028.591383858785,106.551003526738,60000.0,1.5030591854121316,2.6131782426728414,299.97386632304625,1000.0,863.7571463835216,2.25,32.70980370882437,50413.4852316234,1.0999477175329797
2039.7468797349134,108.40942098678332,60000.0,1.5272885518837749,2.63681149241809,300.23759866749776,1000.0,870.8511260716109,2.25,35.46187498640777,50697.6276854632,1.099502352577719
2053.6394002356205,105.04891611356183,60000.0,1.4920650908774673,2.594590396283138,300.733512702176,1000.0,869.1645924341597,2.25,35.46752779074149,50360.42967553286,1.1
2085.3787659408795,109.11141621683264,60000.0,1.5310684216296324,2.6230420478230037,299.7712733341035,1000.0,869.0093433409158,2.25,36.85886399732654,50673.37082506167,1.1
