rpm,fuel_rate,turbo_speed,boost_pressure,MAP,IAT,MAF,EGT,exhaust_pressure,VGT,DPF_delta,ambient_pressure
2157.084523503592,113.6080992139667,73218.43302911527,1.7428897193958501,2.7459963810315293,310.056136689402,1000.0,895.3320995265237,4.5,35.50266304676408,50772.949028944255,1.0044439889297327
2157.6568520016904,114.4157865217001,73344.73630003049,1.7242231284816107,2.725219183402132,310.09138838240585,1000.0,894.4882413981343,4.5,34.16231507035856,50711.627734017005,1.0058479220598324
2148.6516719581746,112.64643855874964,73254.42442712052,1.7237518008595925,2.7325644090878236,310.8682113103639,1000.0,895.9193013540148,4.5,33.10787200175416,50883.007705186144,1.0061088130005618
2165.5615810971663,114.02017054777407,73388.68319555857,1.7482419979555286,2.7528144146451434,311.1020698218352,1000.0,899.7854962242002,4.5,33.93903677930739,51099.30171651198,1.006741710392724
2170.4367013785886,113.1616363985402,73332.77476964152,1.6935995634285306,2.6909664027777223,311.38023440828306,1000.0,900.384418184859,4.5,37.68812819654945,51110.38501651626,1.0087062303860974
2185.4039526484125,114.66751022816233,73402.63227904285,1.7498446762142572,2.764616333281345,310.3888627646592,1000.0,898.7579108927471,4.5,34.61351988217248,50492.8182315552,1.0088644869065084
2195.256065584512,115.83938661644378,73493.45173069576,1.790419955128551,2.8005774639220724,310.35589577853574,1000.0,903.5635889647197,4.5,30.482987006282972,50967.606468308026,1.010607887888454
2188.527587437372,114.59020089463202,73497.28469822131,1.745177303860492,2.731992091191231,310.7658673535504,1000.0,892.7414744626082,4.5,34.83930471027724,50742.1032642469,1.0098815824564893
2177.872534298512,113.85378564484546,73421.23630050501,1.7526577512406953,2.764209847280945,310.7115555346068,1000.0,900.1812241057534,4.5,32.94653026451801,50811.48985017456,1.0094626731586822
2161.3087687651405,112.79323161076692,73268.7585754332,1.7290485876721582,2.743447668749298,310.3493855688402,1000.0,893.3086343825715,4.5,32.684654357987654,50618.82881501372,1.0074514232565452
2183.3269446344225,112.50342981077823,73165.93253350243,1.7662934900804674,2.7787334930580774,310.7362958860123,1000.0,893.4931675830053,4.5,30.53737584586723,50574.06940433055,1.0068892317025158
2161.0689706918656,110.17490563351443,72863.28681015855,1.7082544646984903,2.705120230633355,310.650709295622,1000.0,883.1196654963343,4.5,35.08520179642301,50827.32940504528,1.0068212378021864
2155.5593028758863,112.03168376320072,72866.49379535274,1.7294033609526525,2.7458500971359805,310.0196089296723,1000.0,887.2389202862685,4.5,35.67920795986929,50699.667951880816,1.0076426179129543
2171.788739442907,115.64575982094486,73101.43288392924,1.740071766282824,2.7583214789638655,309.3018792083108,1000.0,903.5279648828073,4.5,33.98222132145703,50701.91218155141,1.0075768574888824
2155.1495497381734,113.82645795079574,73134.06338132893,1.71223035335581,2.729555249010055,308.66326043379837,1000.0,890.9071403357217,4.5,33.026357557362104,51036.65196227053,1.0075655026986412
2200.0,113.19813097555306,73153.37547860273,1.7167551543894581,2.7304584832931087,309.4249834443083,1000.0,895.8501331948117,4.5,34.976921216657296,50845.623508468816,1.0073959422624004
2200.0,112.820883613627,73067.7752846448,1.721375269178757,2.717122879224218,309.3723108424579,1000.0,898.4504861031083,4.5,34.033492283841134,50861.34769350484,1.0067244902973709
2200.0,115.3303646899589,73275.38372544771,1.720026687991026,2.7394025513480122,309.3081760899907,1000.0,885.3199878502681,4.5,37.0408348682587,50688.199830259386,1.0062059201092741
2185.012711505446,115.24256578051924,73306.83552755616,1.7341971417947237,2.7503999849323084,309.317472616161,1000.0,903.3280623464534,4.5,33.27407080111511,51123.02196386262,1.0058481664655636
2189.1898424899787,113.79555141331622,73327.09234966213,1.749161347473121,2.7660791671501666,308.9425701813977,1000.0,893.4050255158174,4.5,36.928797076997355,50650.37366255355,1.0062244721549793
2175.5577817616845,110.95155685122938,73148.41741081931,1.6910201935126585,2.716644149019906,308.49597368484075,1000.0,885.8277204426192,4.5,34.40042098805954,50749.13924535342,1.0078263339479778
2165.4575639252485,111.97819160233836,73093.7098122191,1.7074991761242662,2.711296577818774,308.4272594100177,1000.0,883.4814365010476,4.5,37.539435517296155,50310.63923659721,1.00708735921742
2154.741732402723,112.37563974518883,73020.27112350847,1.7208555879063474,2.716820181537071,308.9942480352825,1000.0,893.7864518820159,4.5,35.62349404364642,50662.51352437657,1.005980224904598
2151.040449376242,113.6639892832564,73058.08127285253,1.7193563502431894,2.7346864538228193,308.0060059711698,1000.0,889.737832637154,4.5,35.36100577663502,50496.547838699335,1.006068117226199
2149.498154496246,116.89697747823367,73401.75410148042,1.7567402748381353,2.758528723151122,307.0803496317583,1000.0,910.06261283763,4.5,31.43042885806391,50723.78080024913,1.0041367665993957
2139.7857381703457,116.48495612890513,73473.82437118012,1.743075971067583,2.7563327951247727,307.07522477989755,1000.0,911.9013285710738,4.5,31.71503700628813,50982.05850403434,1.004356049088984
2151.2143625916337,107.18663008016446,73076.45268059398,1.696479325870699,2.6722344011218095,308.08463990625194,1000.0,865.6486193651526,4.5,36.362075416564196,50979.71545008799,1.0055267710646754
2126.483912115175,109.84786451019319,72942.53381400125,1.7129823638319595,2.732968839472739,307.41651055938047,1000.0,876.4288110787213,4.5,35.66449017396515,51119.46143551905,1.0067640091910601
2134.5925411334483,111.8799268207634,72967.75529188741,1.7075610997202666,2.7191105107858724,307.60094667820005,1000.0,895.6160265659969,4.5,35.854134579024894,50742.438877709246,1.008371548492272
2158.1349533464127,110.66232467394492,72863.1113802555,1.7112723369810703,2.7248229203512335,307.4582348648758,1000.0,878.9763692650891,4.5,32.31792676301563,50945.10720372997,1.007786338453551
2166.100886138962,112.90871218728562,72919.4025995306,1.6803184260400263,2.6947579993867987,307.87746403452525,1000.0,886.2673397165291,4.5,36.86882494753694,50986.20393729285,1.0078943373033922
2157.947644595938,112.32749978999624,72965.57066076902,1.701342267766243,2.7069241412471916,307.55357387543233,1000.0,889.3513278012317,4.5,33.69599002464102,50892.90059676279,1.0084969634077023
2150.0677943357214,115.01856059955699,73104.124101617,1.7431803805862933,2.7610648716079136,307.6072120516774,1000.0,902.935913217679,4.5,36.78309930549159,51041.87619928722,1.0082002332516375
2156.3490863926268,116.62777207842255,73171.57533688919,1.7325226048792917,2.7308512809809122,307.46303702747247,1000.0,897.0137835259836,4.5,36.66199745026786,50571.57049721252,1.0109392133719723
2160.158925690387,113.86303496997682,73344.64764166877,1.745913261673858,2.748546686736869,307.44156819775134,1000.0,885.280042700592,4.5,33.08535548175971,50851.72353012789,1.0103318108717436
2175.9746311314984,115.962705080674,73483.54434483066,1.7388871258074925,2.7393000807868524,307.80385579236656,1000.0,905.2027996516036,4.5,31.037435259157903,50899.86636008489,1.011652594376769
2149.2438718377152,111.45450584989644,73393.64549558943,1.7302769786991208,2.7541566317532156,307.9970592573018,1000.0,891.0051586273821,4.5,37.2793197352582,50673.89989761258,1.010772223416008
2123.7183666548417,112.66225435523346,73238.8956854597,1.7156454542992594,2.725229671613009,307.88262339739055,1000.0,889.8323737206556,4.5,35.67616168542915,50708.12754849067,1.0113433460897023
2136.262104621003,112.42745974677204,73133.68677362679,1.7038047710830375,2.733464163819499,308.11604763315484,1000.0,891.3646868097102,4.5,35.91338962664071,50862.143394614846,1.013489569697419
2134.341685331494,109.8702351707838,72900.15829433948,1.7070746779522048,2.7223836854392167,308.839568156334,1000.0,886.7655324868664,4.5,36.4994029571299,50681.510301066766,1.0128630903029534
2134.96698192914,108.96782364573899,72606.94505770555,1.6941610023006475,2.7049455674590557,308.83887083590133,1000.0,880.0771084655266,4.5,36.015156296711844,50550.72407128031,1.014716119407054
2140.333598851545,110.99827704372949,72683.58679898002,1.7029363501889125,2.7219645385605955,308.8289152981126,1000.0,881.9519056573937,4.5,34.179173934531306,50601.909813584185,1.014422134665285
2139.862796808989,115.20778303401373,72881.09492684045,1.7209433203216262,2.737217445001858,308.762029579692,1000.0,906.734414271619,4.5,31.35480863397501,50819.108611490774,1.0144007439381284
2131.832873351331,110.21619739696082,72697.61932182345,1.7418282145923154,2.7628118112613427,309.34416665862915,1000.0,880.6941397197603,4.5,35.19933873669955,50615.675259932905,1.0168802145755453
2137.925035302427,109.26061020694259,72535.59399741488,1.6808111062839959,2.6931481870925973,309.34736443559154,1000.0,874.5679819645986,4.5,38.792009360294244,50903.03218387582,1.016861458652323
2111.517438052522,111.80519352608177,72564.03403963381,1.7225298356124623,2.7370342027086485,309.43855244650365,1000.0,881.4278306222815,4.5,33.29181099612163,50474.95916425107,1.0189823799748525
2120.801180850851,108.06016809054529,72317.9217217302,1.69251437183059,2.723527403501903,310.2221134427843,1000.0,874.6610896127116,4.5,35.533702404366856,50831.167944413406,1.0207596341154936
2129.2526042495856,110.85820097848105,72300.27486049151,1.7152741101258338,2.7302206282086092,309.854316736536,1000.0,885.3269552777936,4.5,35.3714218102382,50432.83388581042,1.0197532797149542
2129.6141900004222,111.54569912696347,72315.98003006041,1.705927885162458,2.721783557183303,309.57591799986915,1000.0,889.9476062633119,4.5,36.962241422713234,50566.60190385385,1.0178647281876367
2099.4627479855303,109.04241608282491,72121.715193581,1.7279034225700576,2.7541506810499725,309.19489173256324,1000.0,879.0549611140185,4.5,38.21507311502304,50558.959374153885,1.0174445670893677
2098.8977186915913,112.17579657593215,72372.84373629138,1.7132158061272644,2.7305261304415906,308.86130327837526,1000.0,894.0128581387097,4.5,33.27434660079311,50819.9157718932,1.0175511490886948
2108.0857321140084,111.53113309435209,72577.33045388141,1.7029182823361801,2.7160306978822546,309.22668147530135,1000.0,879.6348232982485,4.5,35.018300227139214,50942.25128376062,1.018232577336109
2117.4505753302396,111.3266414621896,72560.8033139289,1.6984742846879048,2.7155761700621563,309.05434606143336,1000.0,883.8524312209046,4.5,35.05494879430105,50665.45445769487,1.0174095643030943
2098.2503090220653,109.28209107657318,72399.75913873978,1.7001728081841627,2.7154323824476108,308.27389511851163,1000.0,869.3249395209932,4.5,35.75821685736445,50917.23071185726,1.018415830256262
2096.0737242183995,112.31739473748223,72511.58060456264,1.7467271551751629,2.7722516874262366,307.5348706003382,1000.0,886.3226548810445,4.5,31.696970488727164,50735.63624061139,1.0188808427786715
2092.609448850976,108.54750892953537,72408.1548607567,1.6627764097272872,2.67724737400784,307.395353528621,1000.0,877.4119909723107,4.5,39.654349958756,50658.9319136211,1.0187542438320747
2105.8646983008152,113.07843579030632,72537.41933428605,1.677383401607385,2.689199353499856,307.745540243447,1000.0,893.039566464116,4.5,36.54442040403236,50599.754746951956,1.0173991355768204
2088.4164375141886,109.95078900416677,72384.69028352646,1.689779338648061,2.7145601136863906,307.32937985121066,1000.0,872.9075155803987,4.5,37.11696750832834,50515.1182910305,1.0191858687255673
2103.0037413292134,111.0266724699252,72513.46226595702,1.691896405369445,2.7111806146341135,307.4036920190878,1000.0,880.6040715684866,4.5,35.14766721515682,50827.78244336702,1.019206695015654
2089.661770928021,103.93990160236031,72119.44426330077,1.6700706256169129,2.7083311856460646,307.52028447012395,1000.0,859.6705978318013,4.5,35.93717922990531,50657.70122434254,1.0199721832082504
2092.6469261636735,108.66136679876665,72171.33210561855,1.6955635441405366,2.7213874861649616,307.5319209048057,1000.0,881.8199446499141,4.5,37.7221032357439,50728.37370828331,1.020320120240552
2112.5076132793424,109.7773651298465,72282.42836575584,1.7101491499301813,2.7162211272754346,308.0137687144696,1000.0,876.5380654411533,4.5,35.67356809813885,50816.91043303331,1.0202326926952296
2115.145741155454,114.59181574459937,72614.91212933489,1.7353397475701575,2.755018265231036,308.01312875840426,1000.0,901.1953356143188,4.5,35.702442992831216,50880.22395337888,1.019495997697196
2123.335347134573,113.64572991321786,72753.05347409002,1.7070804327137032,2.7393249931927732,308.39697898873186,1000.0,901.4357954195393,4.5,32.765694221494,50641.62528804502,1.0197739391102827
2111.4250527999343,114.4314551226724,72916.36523169249,1.7231083112620027,2.7470706398695883,308.74504578874604,1000.0,896.5874259944057,4.5,37.5469096541259,50469.6479751902,1.0204307440215772
2112.0412997800036,107.8282271103658,72631.38519685855,1.7012762811551982,2.699462167495733,308.896374949372,1000.0,874.7071104871702,4.5,36.46106175889194,50686.84772594184,1.0215193602178043
2121.1474506465347,108.78294989056431,72417.82056059533,1.7232704778583954,2.750246219970161,307.7771496760115,1000.0,875.5233526256138,4.5,33.143849527947374,50755.67734640115,1.021313680161811
2107.6001101103016,109.1611431288162,72351.63607447364,1.7415267211790826,2.774966626918208,308.2912198683557,1000.0,871.7196664385148,4.5,33.87299888865187,50641.07332892212,1.0225973006540354
2115.528059331131,109.25531542658963,72239.19824755717,1.697615686846151,2.7308151275545063,307.958004024555,1000.0,883.8433102674923,4.5,37.0451199728005,50267.856634265874,1.0229952493585608
2138.598177641918,112.54406083192991,72475.67160229584,1.7083124997961396,2.7508142672706812,308.1831587086713,1000.0,895.4439752967679,4.5,35.217799040442735,50483.5555774614,1.023174853347865
2130.08199499201,112.88352043021094,72430.91955963812,1.707640198725494,2.7292276596692058,307.4294696842468,1000.0,888.5395081183502,4.5,33.7798715926602,50618.727832246805,1.0222355179081473
2112.8152383113625,111.72970420619825,72499.85474171246,1.7125005232432196,2.7384544975549168,307.9635513835613,1000.0,881.4105404799839,4.5,34.971807930017206,50597.567874058615,1.0232645241871765
2112.9674489299327,109.44473841602304,72513.49016546276,1.719655350537745,2.74806568105662,307.7043022479162,1000.0,877.8698417414749,4.5,34.68269290952297,50686.79367004252,1.022419075435161
2096.492367101499,112.51859140479998,72555.84600107918,1.6955862603579792,2.7251728994283075,307.360854539164,1000.0,899.7955057117756,4.5,34.5326114717951,50937.973720910486,1.0227380112587676
2100.7278502409613,114.23711457699017,72722.75856232092,1.7108192257463681,2.753785260183357,308.1689562470954,1000.0,892.8678166755373,4.5,38.39231771716699,50607.639977706895,1.0223841655458867
2101.270516096024,111.69681668976483,72709.85171590289,1.7256925872697506,2.751819125119872,308.717861784827,1000.0,893.0935611164048,4.5,33.60711309543424,50625.49517263878,1.021947179959755
2136.438568088614,112.04137786951706,72792.83387147107,1.7115113487904468,2.723092319030795,308.38980490095884,1000.0,889.6742833705104,4.5,31.109467175100477,50612.62904887193,1.0212543168765802
2139.0111524531035,112.04346236697673,72694.15657854336,1.6749597434077157,2.705904177639542,307.814558824292,1000.0,885.5000572614542,4.5,31.883629032860856,50606.704114608714,1.0208013848877997
2139.330648352711,112.38823716068966,72707.67027689902,1.7422133501206205,2.763339832256513,307.97601896704475,1000.0,895.3498260528714,4.5,32.547475774251694,50603.889753463234,1.0203997663298878
2120.009290770138,110.30647104456102,72626.1474590951,1.6945125589218597,2.72087303251142,308.0995951372236,1000.0,888.9494561898279,4.5,36.1745157243592,51010.78090736671,1.019534178847175
2109.1571774159793,110.79997954983632,72499.59339284507,1.6989406460441037,2.7231346418231204,309.1305528428502,1000.0,881.2605415404199,4.5,37.15668262023826,50472.09050505975,1.0198817267687865
2102.2928545861055,109.2434604107717,72264.84438898663,1.721624141780303,2.7538859880014677,308.2402307661394,1000.0,877.1490211598498,4.5,33.84960517437782,50894.82804582974,1.0186904697172132
2125.8733096591295,113.46155195600535,72554.69285891368,1.6998504125127267,2.7272025396674846,308.5452432277214,1000.0,889.8121555438279,4.5,36.68925481089353,50788.73408866185,1.0175271023277679
2107.355120500028,109.96501273138121,72483.10552056851,1.719853117757156,2.734540178936999,307.97901070619423,1000.0,881.0224678607406,4.5,34.61597399017425,50987.43733999623,1.016250639528265
2088.504835600048,108.90955890884146,72448.13596797646,1.7261786280735858,2.7366960727501928,307.726347560413,1000.0,874.8766018785766,4.5,35.466647908668975,50563.320812138445,1.0149358991643298
2064.260424212788,107.79799535282244,72155.56113551254,1.6616477843540778,2.6695059223378084,308.17103940331657,1000.0,876.1933137153499,4.5,39.29842063331122,50485.69936966053,1.014396862903976
2053.73751757671,107.64231874440493,72003.16273613801,1.694052141096714,2.7006632855544503,308.57159722217943,1000.0,872.8518095975002,4.5,34.32618781920533,50418.74511235356,1.015399664576893
2032.5046925141678,109.27475494167001,71969.97138229656,1.674931702180706,2.675110925065479,308.0340153652754,1000.0,876.2995465323961,4.5,37.741580500823794,50609.05133783617,1.0170123513232465
2047.2957467640654,105.85233134240708,71674.98898084005,1.658419411414717,2.6662294267509594,307.7339532471436,1000.0,868.2380904357805,4.5,35.74014430448055,50808.90514680769,1.0185506926177952
2076.506436714738,109.98033455444708,71618.99226171813,1.6909623801952418,2.7039348466185795,306.6596568368849,1000.0,873.2128642232259,4.5,36.28381358523971,50734.9681331681,1.0177684842994503
2095.6340306013226,108.8935532522402,71653.92933915797,1.6842480375775706,2.6956021242020585,306.2784510704025,1000.0,872.8638945831402,4.5,37.11770611803181,50736.848495991086,1.0182385885852538
2088.5839139311,112.59577916423775,71724.88302776555,1.6920140294514183,2.697812018155209,305.93119463715374,1000.0,884.3387072727386,4.5,36.214560313396866,50839.3062446939,1.0191936916388704
2096.764776187806,107.75059802632268,71734.8822134751,1.688976044777039,2.7147345419165574,305.862276710069,1000.0,869.0711524462633,4.5,34.65311899344899,50654.52220976224,1.0223706228628673
2066.5755491301857,108.92953613237457,71744.27686161699,1.651403014477402,2.675238361944567,306.268677036742,1000.0,869.9183026997131,4.5,38.68207017291363,50791.4317507515,1.0215018154864661
2089.5945227437805,109.91900580191935,71727.31051604642,1.673775619817409,2.6924348712733024,306.97525766528474,1000.0,881.5991449774413,4.5,40.91828441164003,50843.655699619805,1.0206743458916583
2090.302649476997,113.38884640663235,72127.19731893342,1.7074807946553745,2.723844969239852,306.8804526489415,1000.0,892.0669957678875,4.5,32.65238753423333,50512.90414456469,1.019420923929897
2109.760815744384,108.77529942360067,72098.3221697069,1.676770545704138,2.700542678787324,305.8544454839982,1000.0,880.4801565789973,4.5,35.795985010213926,50770.727073204696,1.0185430205375063
2089.8563980243634,108.54924452306223,72035.27084980268,1.6669626066805938,2.693690660608586,305.49187624393926,1000.0,872.182227998068,4.5,38.421202743159185,51079.36132996886,1.0185170392966092
2089.0559664026605,113.7979937660765,72130.59767736097,1.6864785568345022,2.689717900493965,305.80351241690977,1000.0,889.2096626087445,4.5,34.684922479448694,50990.571000758624,1.0192551262431078
2083.475049291729,109.13936957037055,71967.56803713921,1.6832389360338018,2.688019724293105,305.87552508593177,1000.0,882.6421889106873,4.5,35.40240545340375,50566.114724637664,1.0192488228545455
2063.955090326626,110.45382066255358,72131.79658866326,1.7085898291143469,2.738346174281658,305.1386295776553,1000.0,881.5157397894408,4.5,32.671731373407475,50882.49912728835,1.0192642278132875
2061.0199960681757,108.13327333923006,71957.97142242498,1.6908872312565308,2.6888739069416867,304.5384466932657,1000.0,882.6081720747335,4.5,28.658818599807887,50427.64625201696,1.0179486831932019
2047.4253381017386,107.48661628073762,71778.84190336733,1.6941325168440466,2.7230069440172957,305.0125239860681,1000.0,866.2222881671833,4.5,32.0466823132149,50773.79377526551,1.0187095943979805
2048.5322182589425,110.40099821513707,71905.44525658086,1.6698521522892034,2.688352641056396,305.36550026584075,1000.0,871.1763739945562,4.5,35.93383515897599,50621.88072120795,1.0201605501882118
2040.813320158336,105.2162871275139,71592.00764468194,1.613842790676543,2.6422675772608146,305.53342642262305,1000.0,869.9804950485503,4.5,37.129851523100704,50376.68199586206,1.0207232444763539
2052.3245616149916,109.08317343979274,71526.50831016908,1.7013285977525967,2.7242252870978554,305.49711583317185,1000.0,875.2046635776821,4.5,32.6632200505073,50893.84605605447,1.0212221151723606
2032.732693272367,109.46851439482191,71527.68256928463,1.6435568230562858,2.651276773524792,304.90889182127205,1000.0,874.7918412416188,4.5,36.18213925515132,51068.99221158744,1.0201520812309401
2024.4989821479317,101.392432116571,71054.33173914395,1.625676085206999,2.6390546761160305,304.8293994243389,1000.0,844.8941136218864,4.5,39.9950268783025,50351.82723027492,1.0204820067694944
2043.717961504368,111.35205611056213,71280.28655733171,1.696993392397732,2.7155282999895487,304.88289476516434,1000.0,885.317638870885,4.5,38.66838212771061,50630.52802390957,1.0214079579666844
2049.8124072508786,109.60044158220582,71349.44417130495,1.7032561934345185,2.733860413533923,304.57288355812636,1000.0,874.1977103324739,4.5,34.274642039917566,50758.3584386032,1.021822391782609
2051.783163551716,110.82328031286504,71601.18122300172,1.641297057640318,2.6615648200105113,305.09605303766136,1000.0,871.5376645130626,4.5,35.42477640992502,50596.70503634866,1.022281561056209
2051.905443432422,109.7514146851164,71566.62878825604,1.6814174670766033,2.719864210785559,305.6586936211843,1000.0,881.2723201907876,4.5,34.81500305934217,50961.20610304322,1.0233141751925632
2076.6862765632955,109.45488967929379,71720.51906295463,1.6930786074316004,2.7159482803385133,305.4096328439066,1000.0,880.8105200419132,4.5,37.61272643571183,50409.55646189634,1.0241121289510418
2059.305065856789,107.40604345239676,71610.73936481365,1.6896908075002055,2.7121384804811406,305.6206755423699,1000.0,871.3278115193979,4.5,35.42527251800693,50615.39016582526,1.022779783743423
2049.5534535071793,109.13160930233032,71675.40543101868,1.715738938526568,2.743925022517617,305.5602269287895,1000.0,879.4690860413132,4.5,33.83478609988739,50636.809834783606,1.020491353431599
2046.4981801680403,106.42805347106942,71595.43662062383,1.670675010905323,2.6811869761350438,305.3207698228032,1000.0,867.2568967582758,4.5,34.33654434780757,50402.2938098739,1.0202665532174564
2048.1687252911424,107.95200729236342,71576.51010722954,1.6743178389643305,2.695005207737599,305.63138001082774,1000.0,877.2935252947548,4.5,35.99144962205765,50704.269080027174,1.0221323555397432
2065.8868780782586,108.34623581801864,71527.90126549089,1.7006503041482302,2.7227715317972856,306.0949482686109,1000.0,877.7341799750363,4.5,37.37047159380056,50364.16612080732,1.022760280779279
2077.2983438730084,112.31922582577768,71803.33838581301,1.682204291497152,2.7128509161264667,305.7976528016685,1000.0,881.447375131993,4.5,35.23735279471039,50699.63377769666,1.0239185013570147
2048.0575106207916,109.38262922321199,71762.04486738844,1.6405980055441214,2.6517226354996746,304.82481812091487,1000.0,883.222096889574,4.5,35.10567278808496,50934.30740196516,1.023512169414257
2050.494422945782,106.52083987641129,71617.88673434251,1.6899119266115772,2.7087896204182234,304.59678907894465,1000.0,867.56756072347,4.5,39.038682507421555,50589.90438246801,1.0229441485017674
2047.1156022720963,104.68326587818767,71339.56254050738,1.6576648277591672,2.6988313059380924,305.3349418881717,1000.0,861.3645842653365,4.5,36.55789207728215,50768.33137159598,1.0226590597626144
2059.32561959916,108.21113884419236,71289.02782761576,1.647263081996004,2.6655037142345956,305.1510912407752,1000.0,866.8959450992497,4.5,36.185922253945286,50673.85009325257,1.0225906191638243
2069.1364160965113,108.35408383125846,71341.63349690882,1.6894923127105497,2.7025868688615238,304.6600999875625,1000.0,871.6634758990716,4.5,37.55974864809873,50507.23129235898,1.02423283946793
2086.5694004973216,110.85649813230812,71510.5401725501,1.7040535369019243,2.7350418829670193,304.8914410209739,1000.0,884.978309674218,4.5,33.70440779346608,50583.337921913946,1.0243776676163119
2110.6828725409505,112.007387795979,71706.95447762511,1.6894007960185566,2.700762397393186,304.91083246677374,1000.0,890.9277374644346,4.5,33.063992488507175,50778.280375632035,1.0236002686625902
2094.9273807729073,111.46812318120662,71875.51351865275,1.703768841165471,2.737731566291269,303.9011979583894,1000.0,893.0680377535485,4.5,32.53730385449563,50735.69463684701,1.0235559525586262
2092.8134384490427,109.82575601037308,71836.27327903047,1.671664366658823,2.7064676372280343,303.7324798842674,1000.0,872.0005075382115,4.5,34.89394549307721,50432.473951576714,1.0257736416163385
2105.9376564307627,107.69009326245364,71853.33915032637,1.6808611768406936,2.6975547658540697,303.9687698720208,1000.0,870.4772802306965,4.5,36.09312245986499,50718.64144341027,1.0261914359547797
2131.3748482993833,111.09085590221912,71939.52705427732,1.6995817031464173,2.7360867811582796,303.8925165526325,1000.0,889.1768220618513,4.5,35.674915985590964,50770.10326217972,1.0275318513416747
2136.6832049230065,110.22653725576033,71862.17333979122,1.6909804280946947,2.7109641770082242,304.713997423886,1000.0,883.1147809908254,4.5,31.57756827152484,50747.9946186555,1.0277481948658596
2121.0256159434966,113.14373251098603,72118.94650768102,1.7148219636563156,2.7387951894823415,304.48388885372356,1000.0,894.4667622353747,4.5,37.04502497670733,50912.88299261422,1.0268976845273166
2121.314193535929,106.92443297314094,71813.72456277238,1.7067894217612758,2.732444447110502,305.11538373375726,1000.0,863.9663860471514,4.5,35.13137526040953,50845.27607486772,1.027341662976874
2106.9288475518233,113.1231150622637,72030.49194411543,1.7530971504193924,2.765371763451346,304.7332149260189,1000.0,896.4480210753883,4.5,34.60546598819206,51165.196167358095,1.0265057215471174
2101.2555269165437,110.96689990745845,72033.61930189603,1.725622551430153,2.768092724094594,304.36599589611785,1000.0,885.1704284165771,4.5,32.82282955220086,51038.436725860665,1.0265081736120558
2097.944248397217,114.86032762538113,72234.08826096146,1.7705988055109076,2.7883329583573535,304.88096625598837,1000.0,900.1358379703058,4.5,33.60863390650758,50677.89795317772,1.0256483292876992
2090.057028860539,109.31044709231189,72174.37490729085,1.6799182511323292,2.7179126088043137,305.25275790640615,1000.0,874.0877248648759,4.5,35.842356149180176,50585.15975442509,1.0258142935512522
2109.473999995129,115.60553888744272,72418.4667316541,1.7161123761475208,2.7469100497542898,306.0725851476956,1000.0,899.8714779436829,4.5,36.29993718264868,50712.41281504261,1.0258173239600024
2110.9932308503894,108.28478108066719,72154.1745683647,1.6839993496102434,2.710209349447516,305.3804538018541,1000.0,876.9225271741133,4.5,37.81440940282819,50460.637418607104,1.026718920864207
2126.4287051288693,110.59523937049767,72171.32747988876,1.690325386988579,2.71010483291451,305.53738129409766,1000.0,891.9551225635762,4.5,37.23844461456809,50696.95076810354,1.0267199831105491
2117.2917376233854,113.28814773901595,72402.98774931657,1.6942858117053499,2.738778149651796,306.12699915759805,1000.0,888.0239382948255,4.5,35.64753220738387,50890.382048583204,1.0262405105979941
2109.922424039072,112.01356163142852,72497.88004068866,1.706333514986235,2.7311900239549938,305.8532119508587,1000.0,882.3888866352088,4.5,36.57438331679797,51052.81174781067,1.0269251609272299
2090.0819497574957,113.69439964819225,72644.27009145437,1.7465696444335008,2.8042891886446353,305.8516846018335,1000.0,903.3749162431257,4.5,32.33980330704477,50652.31880673419,1.0293740865657004
2099.974709621336,107.23534618163058,72297.21757981488,1.6881033784756598,2.722527201446792,305.3308555481992,1000.0,866.647373003832,4.5,33.9664236418678,50585.33343592602,1.0273107971784434
2097.5028198947734,108.39762367482687,72183.70362408302,1.6825104022759996,2.7134942094719015,305.0524410224947,1000.0,870.9824473341334,4.5,37.41850415088919,50736.59972808876,1.0274601252691455
2095.9540179817554,112.08744487280899,72422.34990683626,1.6858685272375207,2.704521117424045,304.12141260926063,1000.0,892.7033892339982,4.5,35.45466701349968,50557.77717731825,1.0284631840800225
2066.7565911493516,110.50360331915728,72299.88547397558,1.6956653045831966,2.7182687161911296,304.65441821779234,1000.0,877.4519672296205,4.5,37.001012313088765,50637.98048070633,1.0283970409669163
2062.3229903260954,109.10598503380095,72097.15693331043,1.6946904939618137,2.7273291833832034,306.1259793021897,1000.0,875.1826688426108,4.5,34.83034808079511,50765.28047927713,1.0279370172709708
2077.461177862368,107.00580837993016,71982.82465069245,1.71264856402435,2.719361688537584,305.3493157444882,1000.0,860.321874404746,4.5,34.92298609976951,50643.087389911874,1.0288316845089955
2052.393684210265,106.55926411882966,71657.2364979716,1.6801953337493194,2.7144233225314136,305.2461952770399,1000.0,862.4697145267775,4.5,37.4074896279827,50605.76453848464,1.0281106615178717
2045.2646491474768,106.27507530853141,71498.25926097699,1.6464913358252706,2.6771835244706117,305.78039668890113,1000.0,869.1309433153624,4.5,37.94761093954017,50400.140070125715,1.0295519893870677
2024.726622588707,108.06153942579236,71528.6083616954,1.6591056363055352,2.6750590798853673,305.78055266000035,1000.0,869.9428165234934,4.5,39.84741489634347,50728.069194516574,1.0299188756027258
